GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
ASPA,-0.40079133,0.0396,1.0,-0.0,False
ZNF568,-0.27701067,0.0399,1.0,-0.0,False
ARSJ,-0.302065,0.0399,1.0,-0.0,False
MIR98,-0.42672233,0.0402,1.0,-0.0,False
ACTA2-AS1,0.35302067,0.0403,1.0,-0.0,False
ERVW-1,-0.29441767,0.0403,1.0,-0.0,False
B3GNT4,0.31231567,0.0404,1.0,-0.0,False
LINC00174,-0.365264,0.0404,1.0,-0.0,False
ZNF773,0.36594733,0.0404,1.0,-0.0,False
ELL2,-0.239723665,0.04049393397382802,1.0,-0.0,False
RETNLB,0.267278,0.0405,1.0,-0.0,False
ALPK1,-0.264832,0.0406,1.0,-0.0,False
AEN,-0.27705133,0.0407,1.0,-0.0,False
SPON1,0.23745367,0.0407,1.0,-0.0,False
OR5A1,0.31426667,0.0408,1.0,-0.0,False
KRTAP13-3,0.2632,0.0411,1.0,-0.0,False
C1orf105,-0.24521433,0.0411,1.0,-0.0,False
ADAL,-0.29156367,0.0412,1.0,-0.0,False
FAM25G,0.20418833,0.041505836291818615,1.0,-0.0,False
FAM25BP,0.20418833,0.041505836291818615,1.0,-0.0,False
FAM25C,0.20418833,0.041505836291818615,1.0,-0.0,False
FAM25A,0.20418833,0.041505836291818615,1.0,-0.0,False
ABCC6P2,0.25896733,0.0416,1.0,-0.0,False
ABCC6P1,0.25896733,0.0416,1.0,-0.0,False
MYO1G,0.306025,0.0417,1.0,-0.0,False
TRIM7,0.32674267,0.0417,1.0,-0.0,False
MRGPRX2,-0.26213967,0.0418,1.0,-0.0,False
CEP78,0.25597967,0.0419,1.0,-0.0,False
MPEG1,-0.33629867,0.042,1.0,-0.0,False
FAM122C,-0.267026,0.0423,1.0,-0.0,False
KDM5D,0.260476,0.0424,1.0,-0.0,False
FNBP4,0.29503267,0.0425,1.0,-0.0,False
OR14J1,-0.21407733,0.04259457644538851,1.0,-0.0,False
CBX7,0.29167533,0.0429,1.0,-0.0,False
KIF1BP,-0.24252133,0.0429,1.0,-0.0,False
HDX,-0.320036,0.0431,1.0,-0.0,False
APBB1,0.23910133,0.0433,1.0,-0.0,False
LOC728175,0.25457,0.0433,1.0,-0.0,False
BIRC5,-0.20542133,0.04338036158665622,1.0,-0.0,False
TMPRSS7,0.335105,0.0434,1.0,-0.0,False
TRAF1,-0.32716433,0.0434,1.0,-0.0,False
ITGB1BP2,0.344354,0.0434,1.0,-0.0,False
KCNQ4,0.39930133,0.0434,1.0,-0.0,False
SNORD31,0.33336667,0.0434,1.0,-0.0,False
PCDH1,0.24373567,0.0435,1.0,-0.0,False
SOHLH2,-0.25534633,0.0436,1.0,-0.0,False
ID1,-0.273005,0.0437,1.0,-0.0,False
SPATA2L,0.27499567,0.0439,1.0,-0.0,False
RNF126P1,-0.29450167,0.0439,1.0,-0.0,False
ANGPTL6,0.28804967,0.0439,1.0,-0.0,False
GEMIN5,-0.23176367,0.044,1.0,-0.0,False
BSN,0.28336567,0.0442,1.0,-0.0,False
ADIRF,0.25738433,0.0443,1.0,-0.0,False
SYNE3,0.354246,0.0444,1.0,-0.0,False
P3H3,-0.29168767,0.0445,1.0,-0.0,False
AVIL,0.22361,0.04451414647862688,1.0,-0.0,False
BPIFB6,-0.24549833,0.0446,1.0,-0.0,False
GADD45G,0.265667,0.0446,1.0,-0.0,False
RNF144B,-0.26374033,0.0449,1.0,-0.0,False
GSDMC,-0.26749633,0.0449,1.0,-0.0,False
LINC00346,0.27160067,0.0449,1.0,-0.0,False
ACAD10,-0.28375467,0.045,1.0,-0.0,False
LECT2,0.24437933,0.0451,1.0,-0.0,False
RASSF9,-0.31095,0.0453,1.0,-0.0,False
CITED1,0.29177633,0.0454,1.0,-0.0,False
CYP11B2,0.25266067,0.0454,1.0,-0.0,False
ZNF816-ZNF321P,0.23929,0.0455,1.0,-0.0,False
ZNF321P,0.23929,0.0455,1.0,-0.0,False
OR5P2,0.296197,0.0456,1.0,-0.0,False
FOLR1,-0.30250467,0.0457,1.0,-0.0,False
C9orf131,0.223530165,0.0457514921675012,1.0,-0.0,False
CDC23,-0.26818633,0.0458,1.0,-0.0,False
COX7A1,0.27095267,0.0458,1.0,-0.0,False
ERVH48-1,-0.26369833,0.046,1.0,-0.0,False
SLC30A3,0.24926833,0.046,1.0,-0.0,False
LGMN,-0.26333933,0.046,1.0,-0.0,False
MYBPHL,0.373627,0.0462,1.0,-0.0,False
C9orf3,-0.055044667500000005,0.046281600840472864,1.0,-0.0,False
BEGAIN,0.235558,0.0463,1.0,-0.0,False
SNHG1,0.19852766666666663,0.04637168129240786,1.0,-0.0,False
IPO8,-0.23600267,0.0465,1.0,-0.0,False
DZIP1L,0.281303,0.0466,1.0,-0.0,False
RGS7BP,-0.28670933,0.0467,1.0,-0.0,False
MEGF9,0.284161,0.0468,1.0,-0.0,False
MIR181C,0.25329733,0.0469,1.0,-0.0,False
CCL28,-0.30070267,0.047,1.0,-0.0,False
SWSAP1,0.291315,0.0471,1.0,-0.0,False
C8orf31,0.24562567,0.0471,1.0,-0.0,False
MECOM,-0.23288967,0.04714772353036983,1.0,-0.0,False
VN1R5,0.31744,0.0472,1.0,-0.0,False
GLTPD2,0.273713,0.0473,1.0,-0.0,False
TEC,0.264038,0.0473,1.0,-0.0,False
NUF2,-0.422114,0.0474,1.0,-0.0,False
KRTAP10-8,0.31450733,0.0474,1.0,-0.0,False
APOBEC1,-0.304719,0.0475,1.0,-0.0,False
TTLL3,0.24224633,0.0475,1.0,-0.0,False
NFYB,-0.33299967,0.0476,1.0,-0.0,False
AGR2,-0.23561833,0.0476,1.0,-0.0,False
CYP2F1,-0.32553967,0.0476,1.0,-0.0,False
FZD1,-0.284322,0.0476,1.0,-0.0,False
PRSS3P2,-0.05195833333333335,0.047628715070990466,1.0,-0.0,False
SORBS2,0.19696117,0.047764464360612116,1.0,-0.0,False
ZNF544,0.25350667,0.0478,1.0,-0.0,False
TIGD2,-0.35345667,0.0478,1.0,-0.0,False
IGFALS,0.24928933,0.0479,1.0,-0.0,False
OR52E8,0.25173467,0.0479,1.0,-0.0,False
HEATR6,-0.29284067,0.0479,1.0,-0.0,False
NR2C1,-0.25686733,0.0481,1.0,-0.0,False
FAM19A4,0.29014067,0.0481,1.0,-0.0,False
BIRC7,0.25658867,0.0482,1.0,-0.0,False
WNT2,-0.28657033,0.0482,1.0,-0.0,False
DNAJB12,-0.244004,0.0483,1.0,-0.0,False
CH17-360D5.1,-0.373549,0.0484,1.0,-0.0,False
NPY4R,-0.373549,0.0484,1.0,-0.0,False
LOC646938,-0.246924,0.0485,1.0,-0.0,False
PCDH18,-0.22819233,0.0485,1.0,-0.0,False
C5orf17,0.27850067,0.0485,1.0,-0.0,False
MIR216A,0.282747,0.0486,1.0,-0.0,False
CHIC2,-0.22724933,0.0486781481163999,1.0,-0.0,False
ZNF793,-0.24112433,0.0487,1.0,-0.0,False
INHA,0.25269533,0.0488,1.0,-0.0,False
AIP,-0.24740367,0.0489,1.0,-0.0,False
C9orf40,0.34197267,0.049,1.0,-0.0,False
CARNS1,0.25332667,0.049,1.0,-0.0,False
SNORD116-11,0.37347067,0.0491,1.0,-0.0,False
MIR15A,0.464546,0.0491,1.0,-0.0,False
LINC01512,0.394037,0.0492,1.0,-0.0,False
TREML3P,0.26801967,0.0492,1.0,-0.0,False
KIAA1644,0.355484,0.0493,1.0,-0.0,False
LINC01356,-0.47943267,0.0493,1.0,-0.0,False
OLFML1,0.23548067,0.0493,1.0,-0.0,False
TCAIM,-0.24557633,0.0493,1.0,-0.0,False
CADPS,0.23375067,0.0494,1.0,-0.0,False
FLOT1,-0.18568533,0.04943980746421304,1.0,-0.0,False
DEPTOR,-0.25402033,0.0495,1.0,-0.0,False
F2RL3,0.31661233,0.0495,1.0,-0.0,False
PDE4B,0.24231533,0.0499,1.0,-0.0,False
RAD51AP1,0.33629767,0.05,1.0,-0.0,False
PRPF40B,-0.23795,0.05,1.0,-0.0,False
OR13C8,0.26357033,0.05,1.0,-0.0,False
LRRFIP1,0.175752933,0.05008053379481324,1.0,-0.0,False
LCE2C,0.38190467,0.0501,1.0,-0.0,False
SLC17A1,0.336669,0.0501,1.0,-0.0,False
FUT8,-0.23195533,0.0501,1.0,-0.0,False
LINC00597,0.29172467,0.0502,1.0,-0.0,False
IFIT1,-0.33892167,0.0503,1.0,-0.0,False
MIR95,0.32785333,0.0503,1.0,-0.0,False
ALG1L,-0.258997,0.0505,1.0,-0.0,False
MYH16,0.28134467,0.0506,1.0,-0.0,False
TEFM,-0.30995867,0.0506,1.0,-0.0,False
EYA2,0.30708067,0.0506,1.0,-0.0,False
SPANXB1,-0.25075267,0.0508877024534786,1.0,-0.0,False
KIF2C,0.287959,0.0509,1.0,-0.0,False
UFSP1,0.358447,0.0509,1.0,-0.0,False
DEFB116,0.35936467,0.051,1.0,-0.0,False
TSPAN13,-0.22676367,0.0512,1.0,-0.0,False
LEPROTL1,-0.23178233,0.0512,1.0,-0.0,False
TLR3,-0.27785633,0.0513,1.0,-0.0,False
LOC100287290,0.26922067,0.0513,1.0,-0.0,False
IGHA2,0.25312117,0.05130190622448089,1.0,-0.0,False
SLC7A14,0.253024665,0.05130808372818304,1.0,-0.0,False
TRIM59,-0.28993067,0.0514,1.0,-0.0,False
PRSS3,-0.31368233,0.0514,1.0,-0.0,False
TMEM216,-0.314243,0.0514,1.0,-0.0,False
AFP,-0.379514,0.0517,1.0,-0.0,False
RAB2B,-0.27778933,0.0517,1.0,-0.0,False
IL1F10,-0.23419967,0.0517,1.0,-0.0,False
CYR61,-0.25027033,0.0519,1.0,-0.0,False
MGC39584,0.48057933,0.052,1.0,-0.0,False
FAM169A,0.23939,0.0521,1.0,-0.0,False
HES1,-0.25099933,0.0522,1.0,-0.0,False
SLC35E1,-0.23288033,0.0523,1.0,-0.0,False
ITGA7,0.396506,0.0523,1.0,-0.0,False
CSPG4P5,0.16180475249999998,0.05234681245639818,1.0,-0.0,False
FTH1P3,0.15573383,0.05238624400960632,1.0,-0.0,False
SLC3A1,-0.30085367,0.0524,1.0,-0.0,False
MARC2,-0.22506833,0.05249969313042325,1.0,-0.0,False
ZNF860,0.41059933,0.0525,1.0,-0.0,False
GM140,0.273433,0.0525,1.0,-0.0,False
EID3,0.30021633,0.0525,1.0,-0.0,False
FDXACB1,-0.265957,0.0525,1.0,-0.0,False
KLF17,0.24650133,0.0527,1.0,-0.0,False
RARA,0.27408033,0.0527,1.0,-0.0,False
SPATA12,-0.25588333,0.0528,1.0,-0.0,False
ZNF536,-0.25000767,0.0528,1.0,-0.0,False
ABCC6,0.222370665,0.05288904241506544,1.0,-0.0,False
OGDHL,0.24590833,0.0531,1.0,-0.0,False
SNORA4,0.26696667,0.0532,1.0,-0.0,False
C5AR1,0.294989,0.0532,1.0,-0.0,False
CCDC144A,0.2002654175,0.053360492339599865,1.0,-0.0,False
CCDC144CP,0.2002654175,0.053360492339599865,1.0,-0.0,False
CCDC144NL,0.2002654175,0.053360492339599865,1.0,-0.0,False
CCDC144B,0.2002654175,0.053360492339599865,1.0,-0.0,False
ZNF441,-0.2622,0.0534,1.0,-0.0,False
UBXN10,-0.329107,0.0534,1.0,-0.0,False
CDCA5,-0.247947,0.0534,1.0,-0.0,False
OR10A4,0.34057467,0.0536,1.0,-0.0,False
TMEM170A,-0.25672167,0.0537,1.0,-0.0,False
SNORD4A,-0.34507933,0.0537,1.0,-0.0,False
TCEANC,-0.29894667,0.0537,1.0,-0.0,False
LACC1,-0.28061733,0.0537,1.0,-0.0,False
THUMPD2,0.26194367,0.0537,1.0,-0.0,False
VSX2,0.22807,0.0538,1.0,-0.0,False
ARRDC2,-0.33662333,0.0538,1.0,-0.0,False
KAAG1,-0.28958467,0.0539,1.0,-0.0,False
LOC100129455,0.274555,0.054,1.0,-0.0,False
LYZL1,0.24997233,0.054,1.0,-0.0,False
SLFN12L,0.49262933,0.054,1.0,-0.0,False
RGL1,-0.24975933,0.0541,1.0,-0.0,False
MYPN,-0.259295,0.0542,1.0,-0.0,False
UNC5A,0.29701933,0.0542,1.0,-0.0,False
OR4F6,0.27926733,0.0542,1.0,-0.0,False
WDR90,0.26326433,0.0543,1.0,-0.0,False
SNORD30,0.33341467,0.0544,1.0,-0.0,False
HCG8,0.25268433,0.0544,1.0,-0.0,False
MIR32,0.30498233,0.0544,1.0,-0.0,False
GPX3,-0.19073,0.054402320400558944,1.0,-0.0,False
ASPG,0.26941833,0.0546,1.0,-0.0,False
PLK3,0.22796933,0.0546,1.0,-0.0,False
NEGR1,0.248712,0.0546,1.0,-0.0,False
ACKR4,-0.1297815,0.05460347842287849,1.0,-0.0,False
SNORD75,0.33075733,0.0548,1.0,-0.0,False
SRP14,-0.23339267,0.0548,1.0,-0.0,False
GABARAPL1,-0.33997367,0.0548,1.0,-0.0,False
RASSF2,-0.334045,0.0549,1.0,-0.0,False
SND1-IT1,0.55512033,0.0549,1.0,-0.0,False
IL1RAP,-0.222306,0.055,1.0,-0.0,False
ATP2B2,0.27143167,0.055,1.0,-0.0,False
POPDC3,-0.27291333,0.055,1.0,-0.0,False
ACACA,0.31102967,0.055,1.0,-0.0,False
KIF4A,-0.24559767,0.055070829217898305,1.0,-0.0,False
RBM8A,-0.38409867,0.0551,1.0,-0.0,False
TESK2,-0.29861867,0.0551,1.0,-0.0,False
FSCN3,0.250864,0.0551,1.0,-0.0,False
GAST,0.32650333,0.0553,1.0,-0.0,False
SNHG10,-0.252727,0.0554,1.0,-0.0,False
SCARNA13,-0.252727,0.0554,1.0,-0.0,False
SCGB1D4,0.26830667,0.0554,1.0,-0.0,False
STK32A,0.27888367,0.0554,1.0,-0.0,False
LOC105379252,0.31978933,0.05547306842465948,1.0,-0.0,False
FAM95B1,0.31978933,0.05547306842465948,1.0,-0.0,False
CEP76,-0.29255767,0.0556,1.0,-0.0,False
FHL1,-0.28682867,0.0556,1.0,-0.0,False
RECQL5,0.27092,0.0556,1.0,-0.0,False
SMAD1,-0.266466,0.0557,1.0,-0.0,False
ABCD1,0.32208433,0.0558,1.0,-0.0,False
KCTD6,-0.271155,0.0558,1.0,-0.0,False
NRF1,0.22478833,0.0559,1.0,-0.0,False
C10orf113,0.28324167,0.0559,1.0,-0.0,False
OR51I2,-0.249126,0.056,1.0,-0.0,False
ZSCAN5A,-0.012360830000000003,0.056074726461019124,1.0,-0.0,False
NRGN,0.34008233,0.0561,1.0,-0.0,False
XCL1,-0.27089733,0.0561,1.0,-0.0,False
OR4F13P,0.30816567,0.0561,1.0,-0.0,False
CENPC,0.40959167,0.0562,1.0,-0.0,False
CALCRL,-0.25642,0.0562,1.0,-0.0,False
PUSL1,0.282804,0.0562,1.0,-0.0,False
MYC,-0.315344,0.0563,1.0,-0.0,False
SERPINA11,0.326081,0.0565,1.0,-0.0,False
ZCCHC14,0.23485167,0.0567,1.0,-0.0,False
CCDC81,-0.24824833,0.0567,1.0,-0.0,False
TFAP2B,0.23996867,0.0567,1.0,-0.0,False
TEKT1,0.24293733,0.0568,1.0,-0.0,False
ZNF483,-0.236938,0.0568,1.0,-0.0,False
RD3,0.295054,0.0569,1.0,-0.0,False
PPRC1,0.26004933,0.0569,1.0,-0.0,False
SLC25A27,0.27926767,0.0569,1.0,-0.0,False
KRT71,0.303674,0.0571,1.0,-0.0,False
TFDP1,-0.219364,0.0571,1.0,-0.0,False
IGFBP3,-0.30383833,0.0572,1.0,-0.0,False
ZNF383,-0.23363133,0.0574,1.0,-0.0,False
KLF14,0.27338633,0.0575,1.0,-0.0,False
LRRC8C,-0.25225667,0.0575,1.0,-0.0,False
PLEKHO2,0.26904,0.0575,1.0,-0.0,False
FAM179B,-0.26861167,0.0577,1.0,-0.0,False
ZDHHC13,-0.22309333,0.0577,1.0,-0.0,False
ZNF565,-0.33699733,0.0578,1.0,-0.0,False
PAX1,0.263486,0.0579,1.0,-0.0,False
LOC646029,0.293067,0.05790413754624118,1.0,-0.0,False
PHKA1,0.24540667,0.0581,1.0,-0.0,False
MRPL40,-0.380848,0.0582,1.0,-0.0,False
HMMR,-0.25093367,0.0582,1.0,-0.0,False
ZNF696,0.2506,0.0582,1.0,-0.0,False
FAM50B,0.286343,0.0583,1.0,-0.0,False
ANGPT4,0.26986133,0.0583,1.0,-0.0,False
TPPP,0.26948733,0.0583,1.0,-0.0,False
IGHD,0.10143522333333334,0.05835966129787429,1.0,-0.0,False
DTD2,-0.24099333,0.0584,1.0,-0.0,False
SPANXA1,-0.19970233,0.05847058621319375,1.0,-0.0,False
SPANXA2,-0.19970233,0.05847058621319375,1.0,-0.0,False
SNORD49A,0.41675167,0.0585,1.0,-0.0,False
ACVR2B,-0.29434233,0.0585,1.0,-0.0,False
SNHG12,0.189109134,0.05855790225417054,1.0,-0.0,False
MIR320C1,0.26783467,0.0586,1.0,-0.0,False
HAS3,0.290733,0.0586,1.0,-0.0,False
SH3GLB2,0.22699467,0.0587,1.0,-0.0,False
ERRFI1,-0.23787433,0.0588,1.0,-0.0,False
SNORD15B,-0.23493033,0.0588,1.0,-0.0,False
ILF3-AS1,-0.23606433,0.0589,1.0,-0.0,False
ZNF71,0.31580833,0.059,1.0,-0.0,False
SNORA44,0.230980835,0.0590952276979613,1.0,-0.0,False
FIG4,-0.235141,0.0591,1.0,-0.0,False
C17orf82,0.244612,0.0592,1.0,-0.0,False
LIPH,-0.22664167,0.0593,1.0,-0.0,False
ANXA2R,-0.243445,0.0593,1.0,-0.0,False
PP13004,-0.307557,0.0595,1.0,-0.0,False
OR7E125P,0.159812415,0.05962018009912656,1.0,-0.0,False
OR7E2P,0.159812415,0.05962018009912656,1.0,-0.0,False
RBMXL3,0.23782333,0.0598,1.0,-0.0,False
HEYL,0.240617,0.0598,1.0,-0.0,False
ZNF440,0.24274533,0.0601,1.0,-0.0,False
B4GALT5,0.24817767,0.0602,1.0,-0.0,False
GPC2,0.267306,0.06021756440428129,1.0,-0.0,False
RPS12,0.26174,0.060257317179508135,1.0,-0.0,False
LOC100131943,0.26115733,0.0603,1.0,-0.0,False
IRX6,0.36972333,0.0604,1.0,-0.0,False
RCBTB2,-0.230539,0.0604,1.0,-0.0,False
ZBBX,-0.227123,0.0604,1.0,-0.0,False
IFT172,-0.223481,0.0605,1.0,-0.0,False
TFCP2,-0.24115733,0.0605,1.0,-0.0,False
TDH,0.21921033,0.0606,1.0,-0.0,False
SLC22A25,0.24248067,0.0606,1.0,-0.0,False
ARVCF,0.27813533,0.0606,1.0,-0.0,False
LOC401127,0.28405167,0.0606,1.0,-0.0,False
LCA5,-0.22775567,0.0606,1.0,-0.0,False
CCDC88C,0.02372449999999998,0.060693229379827775,1.0,-0.0,False
OR2AT4,0.239306,0.0607,1.0,-0.0,False
KRT7,-0.259403,0.061,1.0,-0.0,False
PPP1R16B,0.25632,0.0611,1.0,-0.0,False
CCDC3,0.27997533,0.0612,1.0,-0.0,False
CHCHD3,-0.23397267,0.0612,1.0,-0.0,False
IRF6,-0.31956767,0.0613,1.0,-0.0,False
SERPINH1,-0.25805,0.0614,1.0,-0.0,False
KIAA1462,0.25811133,0.0614,1.0,-0.0,False
PRSS35,0.257918,0.0615,1.0,-0.0,False
LRRC74B,0.27374267,0.0615,1.0,-0.0,False
RASIP1,0.23285133,0.0616,1.0,-0.0,False
VPS33A,-0.23571267,0.0616,1.0,-0.0,False
LOC389834,0.28066633,0.0617,1.0,-0.0,False
OR13H1,-0.25704667,0.0617,1.0,-0.0,False
SPTBN2,-0.22189067,0.0618,1.0,-0.0,False
APBB1IP,-0.232938,0.0619,1.0,-0.0,False
TRIM49,0.18201533333333333,0.06196660521859807,1.0,-0.0,False
TRIM49B,0.18201533333333333,0.06196660521859807,1.0,-0.0,False
TRIM49C,0.18201533333333333,0.06196660521859807,1.0,-0.0,False
OR8H3,-0.23557733,0.062,1.0,-0.0,False
PRLH,0.23372367,0.062,1.0,-0.0,False
LOC100131826,0.51921633,0.062,1.0,-0.0,False
CYP21A1P,0.17992044333333335,0.06216300639032159,1.0,-0.0,False
CYP21A2,0.17992044333333335,0.06216300639032159,1.0,-0.0,False
CDC26,-0.212667,0.06218140102287115,1.0,-0.0,False
NPBWR1,0.29511867,0.0625,1.0,-0.0,False
USP28,-0.22466067,0.0627,1.0,-0.0,False
PODNL1,0.272768,0.0627,1.0,-0.0,False
CALR3,0.239107,0.0628,1.0,-0.0,False
DUSP16,-0.21133133,0.063,1.0,-0.0,False
LOC100129345,-0.33498667,0.0631,1.0,-0.0,False
SNORD96A,0.25420167,0.0631,1.0,-0.0,False
TP53RK,-0.221135,0.0632,1.0,-0.0,False
STEAP1B,0.45364433,0.0632,1.0,-0.0,False
PPM1F,-0.270502,0.0633,1.0,-0.0,False
OR8S1,0.341913,0.0634,1.0,-0.0,False
CCDC190,-0.23011267,0.0635,1.0,-0.0,False
LRRTM3,-0.25836867,0.0636,1.0,-0.0,False
ZCWPW2,0.25744867,0.0637,1.0,-0.0,False
ZNF219,-0.29496833,0.0638,1.0,-0.0,False
SRRM1,0.21583667,0.0638,1.0,-0.0,False
NR1D1,-0.21309633,0.0638,1.0,-0.0,False
OR4Q3,0.354441,0.0638,1.0,-0.0,False
UBE2D1,-0.21242233,0.0639,1.0,-0.0,False
FLJ90680,0.220357,0.064,1.0,-0.0,False
TMEM75,0.239813,0.0641,1.0,-0.0,False
MIR153-1,0.23816,0.0643,1.0,-0.0,False
ZNF257,-0.505624,0.0643,1.0,-0.0,False
TGFA,-0.25840633,0.0644,1.0,-0.0,False
PTPRE,-0.25152133,0.0645,1.0,-0.0,False
SNORD14E,0.30975267,0.0645,1.0,-0.0,False
SCUBE3,0.24917133,0.0647,1.0,-0.0,False
C3orf14,-0.31227867,0.0648,1.0,-0.0,False
ZNHIT6,-0.26402467,0.065,1.0,-0.0,False
GDF15,-0.40795633,0.065,1.0,-0.0,False
HSP90AA2P,-0.265447,0.0651,1.0,-0.0,False
BLID,0.343795,0.0651,1.0,-0.0,False
ARHGAP6,0.28570167,0.0652,1.0,-0.0,False
ADPGK,-0.231753,0.0653,1.0,-0.0,False
FABP6,0.29772067,0.0653,1.0,-0.0,False
SLC35G1,0.23589967,0.0653,1.0,-0.0,False
SNAPIN,-0.269805,0.0654,1.0,-0.0,False
ZSCAN20,0.279642,0.0655,1.0,-0.0,False
CLTCL1,0.23175,0.0656,1.0,-0.0,False
DCANP1,0.251062,0.0656,1.0,-0.0,False
TIFAB,0.251062,0.0656,1.0,-0.0,False
THBS3,-0.24441167,0.0656,1.0,-0.0,False
FAM160A1,0.400811,0.0656,1.0,-0.0,False
IKZF1,-0.25014067,0.0657,1.0,-0.0,False
SWI5,-0.27199733,0.0657,1.0,-0.0,False
PLA2G3,0.23216567,0.0659,1.0,-0.0,False
GBX1,0.24575067,0.0659,1.0,-0.0,False
PMM1,-0.221831,0.066,1.0,-0.0,False
IL1A,0.239296,0.0661,1.0,-0.0,False
FLT4,0.215543,0.0661,1.0,-0.0,False
MIR26B,-0.24686233,0.0662,1.0,-0.0,False
METTL13,-0.24708467,0.0663,1.0,-0.0,False
TGFBR3,-0.22449967,0.0663,1.0,-0.0,False
MIR139,0.32622833,0.0663,1.0,-0.0,False
FAM90A27P,0.361014,0.0664,1.0,-0.0,False
SSC5D,0.23945067,0.0664,1.0,-0.0,False
EP400NL,0.277575,0.0666,1.0,-0.0,False
ACTG2,-0.246931,0.0666,1.0,-0.0,False
NIPA1,-0.238291,0.0668,1.0,-0.0,False
ITGAM,0.23424933,0.0668,1.0,-0.0,False
FMN1,-0.12189583500000004,0.06681653407516155,1.0,-0.0,False
KLHL14,0.241457,0.067,1.0,-0.0,False
ROR2,-0.238108,0.067,1.0,-0.0,False
LOC100130876,0.35158267,0.067,1.0,-0.0,False
BEX5,-0.28479567,0.0672,1.0,-0.0,False
SCARNA5,-0.247865,0.0672,1.0,-0.0,False
PKN3,0.21465067,0.0673,1.0,-0.0,False
UEVLD,-0.21280333,0.0673,1.0,-0.0,False
IGFBP1,-0.251911,0.0675,1.0,-0.0,False
CHD7,0.297132,0.0675,1.0,-0.0,False
ZFP37,-0.26142167,0.0677,1.0,-0.0,False
MPPED2,0.25043967,0.068,1.0,-0.0,False
KRTAP12-2,0.25087567,0.0681,1.0,-0.0,False
MIS18A,-0.23608367,0.0682,1.0,-0.0,False
LCN12,0.28252267,0.0682,1.0,-0.0,False
ARC,0.23665167,0.0683,1.0,-0.0,False
LAMB3,-0.262127,0.0684,1.0,-0.0,False
ZNF488,-0.308404,0.0684,1.0,-0.0,False
PRKRIP1,-0.22605433,0.0685,1.0,-0.0,False
LOC100630923,-0.22605433,0.0685,1.0,-0.0,False
FNTB,-0.302857,0.0685,1.0,-0.0,False
MGC34796,0.26438833,0.0685,1.0,-0.0,False
TIMM8A,-0.26006233,0.0685,1.0,-0.0,False
MED23,-0.30430867,0.0685,1.0,-0.0,False
HOXD12,0.26399133,0.0686,1.0,-0.0,False
CDKN2D,0.277695,0.0686,1.0,-0.0,False
MEIS2,-0.279728,0.0687,1.0,-0.0,False
DFFB,0.23917267,0.0687,1.0,-0.0,False
POU5F1P4,0.160277915,0.06877681417558112,1.0,-0.0,False
FAM183A,0.34382233,0.0688,1.0,-0.0,False
USP48,-0.23816,0.0689,1.0,-0.0,False
LOC100131195,0.26932267,0.0691,1.0,-0.0,False
DLL1,0.24883167,0.0692,1.0,-0.0,False
GPR158,-0.233221,0.0692,1.0,-0.0,False
CD79A,0.24441033,0.0693,1.0,-0.0,False
MIR223,-0.25401433,0.0693,1.0,-0.0,False
PRIMPOL,-0.354012,0.0693,1.0,-0.0,False
ADCY10P1,-0.34439833,0.0693,1.0,-0.0,False
RHOXF1,0.35238133,0.0693,1.0,-0.0,False
HLTF,-0.21884133,0.0695,1.0,-0.0,False
CLDN16,-0.21400667,0.0695,1.0,-0.0,False
APOA5,0.30193333,0.0699,1.0,-0.0,False
TRPC1,-0.27892033,0.0699,1.0,-0.0,False
ATP1B4,-0.31801633,0.07,1.0,-0.0,False
CWF19L1,-0.21298067,0.0701,1.0,-0.0,False
ATP6V1E2,-0.27810267,0.0702,1.0,-0.0,False
PREP,-0.241596,0.0702,1.0,-0.0,False
TFDP2,-0.232767,0.0703,1.0,-0.0,False
LINC00994,0.23871033,0.0705,1.0,-0.0,False
APOBEC3A_B,0.247686,0.0705,1.0,-0.0,False
APOBEC3A,0.247686,0.0705,1.0,-0.0,False
FNDC5,0.22781467,0.0708,1.0,-0.0,False
SNORD22,0.27488133,0.0708,1.0,-0.0,False
MIR296,-0.24062,0.0709,1.0,-0.0,False
SETD9,-0.27944267,0.0709,1.0,-0.0,False
DUSP1,-0.28514233,0.0712,1.0,-0.0,False
C1QA,0.21604067,0.0712,1.0,-0.0,False
SPAG8,0.20304133,0.0713,1.0,-0.0,False
SYT7,0.22805867,0.0714,1.0,-0.0,False
SPACA6,0.22703333,0.0715,1.0,-0.0,False
MAGEL2,0.232615,0.0716,1.0,-0.0,False
FAM120C,-0.249934,0.0716,1.0,-0.0,False
KSR2,0.24476033,0.0716,1.0,-0.0,False
PMCH,0.22332567,0.0716,1.0,-0.0,False
SNX29P1,0.22338783,0.07163388326893903,1.0,-0.0,False
TWIST1,0.213705,0.0717,1.0,-0.0,False
MARCH1,-0.23139467,0.0718,1.0,-0.0,False
ADCY2,-0.23518467,0.0718,1.0,-0.0,False
GLIPR2,-0.235072,0.0718,1.0,-0.0,False
PNRC1,-0.20072267,0.0719,1.0,-0.0,False
PIGB,-0.27973233,0.0719,1.0,-0.0,False
TGIF2LX,-0.19722732999999998,0.0719109590006854,1.0,-0.0,False
TGIF2LY,-0.19722732999999998,0.0719109590006854,1.0,-0.0,False
RFX1,0.20518367,0.072,1.0,-0.0,False
