GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
WWC1,0.37,0.00585,0.34135234806629833,0.46679710541306785,False
TLE3,0.491,0.00587,0.34157578512396697,0.4665129247505806,False
HOXD8,-0.397,0.00593,0.3441192032967033,0.4632910912468759,False
CLDN6,-0.403,0.00598,0.3449707336956522,0.46221774763286066,False
EREG,0.532,0.006,0.3449707336956522,0.46221774763286066,False
LINC00467,-0.377,0.00601,0.3449707336956522,0.46221774763286066,False
CGRRF1,0.388,0.00601,0.3449707336956522,0.46221774763286066,False
ZNF608,-0.368,0.00604,0.34538959459459456,0.46169075037660867,False
SHCBP1,0.437,0.00605,0.34538959459459456,0.46169075037660867,False
BACH1,0.411,0.00615,0.34921088709677417,0.4569122250685633,False
HSPA13,0.472,0.00615,0.34921088709677417,0.4569122250685633,False
KCNK5,0.534,0.00618,0.34997356568364607,0.4559647576819544,False
ICAM4,0.508,0.0063,0.3551999210526316,0.4495271394204925,False
DGKD,0.405,0.00631,0.3551999210526316,0.4495271394204925,False
LINC00242,-0.369,0.00636,0.3551999210526316,0.4495271394204925,False
PAPD7,0.487,0.00638,0.3551999210526316,0.4495271394204925,False
LOC84214,0.357,0.00638,0.3551999210526316,0.4495271394204925,False
PPAT,0.36,0.00638,0.3551999210526316,0.4495271394204925,False
TMEM217,0.434,0.00639,0.3551999210526316,0.4495271394204925,False
RNU12,0.363,0.00644,0.35703968503937006,0.44728350927788973,False
TMCC3,0.387,0.00649,0.35885791106501125,0.44507747525301244,False
FAM90A2P,0.22279999999999997,0.0065067736561046875,0.35885791106501125,0.44507747525301244,False
EMP1,0.654,0.00656,0.36085124999999996,0.4426717859539531,False
FILIP1L,-0.405,0.00665,0.3644538341968912,0.4383574764635364,False
GBA2,-0.416,0.00666,0.3644538341968912,0.4383574764635364,False
VPS37A,0.424,0.00671,0.36573583120204606,0.436832489672805,False
SYNJ2,0.446,0.00672,0.36573583120204606,0.436832489672805,False
E2F8,0.416,0.00675,0.36573583120204606,0.436832489672805,False
C5orf30,0.526,0.00676,0.36573583120204606,0.436832489672805,False
GPR146,0.537,0.00677,0.36573583120204606,0.436832489672805,False
DAPK2,0.387,0.00684,0.3681893198992443,0.43392881326843985,False
KIAA0232,0.349,0.0069,0.3681893198992443,0.43392881326843985,False
EFNA1,0.588,0.0069,0.3681893198992443,0.43392881326843985,False
SERPINE1,0.397,0.0069,0.3681893198992443,0.43392881326843985,False
ACER3,-0.362,0.00691,0.3681893198992443,0.43392881326843985,False
RFX7,-0.412,0.00692,0.3681893198992443,0.43392881326843985,False
LOC653080,-0.1898571428571428,0.006937508262638981,0.36819343475307337,0.43392395965583,False
ZBED8,-0.449,0.00698,0.3693281298792518,0.432587613047415,False
APOA4,0.305,0.006993857499015326,0.3693281298792518,0.432587613047415,False
ST7L,-0.392,0.00707,0.37174388613861387,0.4297561653429212,False
USP54,-0.594,0.00709,0.37174388613861387,0.4297561653429212,False
KIAA1456,-0.27,0.007094248000467232,0.37174388613861387,0.4297561653429212,False
FOXA1,-0.41,0.00711,0.37174388613861387,0.4297561653429212,False
CYP2B7P,0.625,0.00716,0.37224110294117646,0.42917567366907994,False
ACTBL2,-0.374,0.00717,0.37224110294117646,0.42917567366907994,False
APBB1,0.348,0.00719,0.37224110294117646,0.42917567366907994,False
KLF11,0.396,0.00719,0.37224110294117646,0.42917567366907994,False
NFYB,-0.379,0.00726,0.3745468536585366,0.42649384682278013,False
APEX2,0.365,0.00727,0.3745468536585366,0.42649384682278013,False
CILP,0.374,0.00731,0.3756913138686131,0.42516884588029136,False
IER2,0.392,0.00734,0.3763175242718447,0.4244455570791466,False
ZC3HAV1,-0.403,0.00756,0.38665830508474575,0.4126726571172771,False
ADAMTS15,0.388,0.0076,0.38742425480769227,0.41181319363394486,False
ADAMTS20,-0.368,0.00762,0.38742425480769227,0.41181319363394486,False
SULT1C3,-0.407,0.00763,0.38742425480769227,0.41181319363394486,False
BDKRB2,0.475,0.00769,0.3895344604316546,0.4094541161344091,False
TNFRSF10D,-0.441,0.00778,0.3931505741626794,0.4054410857474289,False
USP41,-0.336,0.0078,0.3932205250596658,0.4053638212378975,False
C19orf12,0.423,0.00788,0.3958680997624703,0.4024494935883306,False
USP12,0.38,0.00789,0.3958680997624703,0.4024494935883306,False
CLK2P1,-0.399,0.00794,0.3974327488151658,0.4007363494966602,False
STK17B,0.337,0.00799,0.39899000000000007,0.3990379890231334,False
THAP10,0.361,0.00801,0.3990453537735849,0.3989777414705775,False
SPAG5,0.23728549999999998,0.008093284104287717,0.402130352112676,0.3956331458536455,False
TRAPPC2,-0.333,0.00811,0.402130352112676,0.3956331458536455,False
LOC100506730,0.343,0.00818,0.40465138173302106,0.39291897231578343,False
STARD4,0.417,0.00822,0.4047344055944056,0.3928298756067564,False
PHLDA1,0.424,0.00822,0.4047344055944056,0.3928298756067564,False
ENTPD7,0.387,0.00824,0.40477562790697674,0.3927856448445533,False
NAV3,0.467,0.00834,0.4087374013921114,0.3885556204850754,False
GRIN1,0.466,0.00848,0.4132126036866359,0.3838264402306406,False
SGCZ,-0.425,0.00848,0.4132126036866359,0.3838264402306406,False
DHCR7,0.35,0.00849,0.4132126036866359,0.3838264402306406,False
ALDH1A3,0.24870000000000003,0.008533704797978884,0.41438493436254703,0.3825960424572009,False
GPAM,-0.374,0.0086,0.41664633027522935,0.38023243898710085,False
NEUROG1,0.421,0.00868,0.4195598169336385,0.37720611275601246,False
ZNF443,0.464,0.00874,0.4210455133928572,0.3756709560716801,False
GUSB,-0.17887499999999998,0.008759321618580047,0.4210455133928572,0.3756709560716801,False
CELA2A,0.416,0.00882,0.4210455133928572,0.3756709560716801,False
CA5BP1,0.283,0.00883625294775551,0.4210455133928572,0.3756709560716801,False
SHROOM2,0.365,0.00885,0.4210455133928572,0.3756709560716801,False
NARFL,-0.38,0.00885,0.4210455133928572,0.3756709560716801,False
LOC642980,-0.3215,0.008855370501489058,0.4210455133928572,0.3756709560716801,False
ZNF667-AS1,0.518,0.0089,0.4210455133928572,0.3756709560716801,False
ATXN7L1,-0.19924999999999995,0.0089000283687408,0.4210455133928572,0.3756709560716801,False
COBLL1,-0.397,0.00892,0.4210455133928572,0.3756709560716801,False
EPHA1,0.365,0.00893,0.4210455133928572,0.3756709560716801,False
NAA11,-0.382,0.00898,0.42246,0.37421440529810135,False
FLRT2,-0.415,0.00904,0.4243376,0.37228848426206296,False
RPAP2,-0.369,0.00908,0.425270155210643,0.371335094318958,False
FNBP4,0.423,0.00913,0.42666590707964597,0.3699120582391658,False
ERVFRD-1,0.331,0.00918,0.42805549668874177,0.36849992177367197,False
GFRA1,-0.349,0.00924,0.42990422907488984,0.3666282825990798,False
MT1A,0.411,0.00933,0.4331375604395604,0.363374153872695,False
TDH,0.34,0.00937,0.4335530415754923,0.3629577626528684,False
KCNQ4,0.457,0.00938,0.4335530415754923,0.3629577626528684,False
HERPUD1,0.377,0.00955,0.44044683406113533,0.35610650738220545,False
JADE1,-0.375,0.00959,0.44132803921568625,0.35523847932868025,False
ZNF846,-0.395,0.00965,0.4431238043478261,0.353474919299864,False
DNAJC28,-0.433,0.00971,0.44491177874186555,0.35172609644372577,False
RND1,-0.572,0.00976,0.44527101511879047,0.3513755743133439,False
INSIG2,0.394,0.00976,0.44527101511879047,0.3513755743133439,False
DENND1B,-0.2975,0.009826590881588614,0.4473428430857679,0.3493595064222163,False
KIF27,-0.25966666666666666,0.009866418920629333,0.4481900362590396,0.3485378025216559,False
TCTA,-0.335,0.00993,0.44981238848671884,0.3469685876346452,False
PANK2,0.25339999999999996,0.009944723070742683,0.44981238848671884,0.3469685876346452,False
TCF19,0.383,0.010093170326685967,0.4539197872340425,0.3430208851151575,False
UNC5C,-0.395,0.0101,0.4539197872340425,0.3430208851151575,False
LINC00994,0.385,0.0101,0.4539197872340425,0.3430208851151575,False
LRRC3DN,-0.41,0.0102,0.4574407643312102,0.33966513632906115,False
EHMT2,-0.257,0.010249775048169563,0.45869914903069003,0.33847206556153914,False
HLX,0.367,0.0103,0.4590018987341772,0.33818551793099544,False
TCEANC,-0.449,0.0103,0.4590018987341772,0.33818551793099544,False
RGL1,-0.379,0.0105,0.46594852941176473,0.3316620546126376,False
CLCNKA,0.393,0.0105,0.46594852941176473,0.3316620546126376,False
LOXL2,0.525,0.0106,0.46744008350730687,0.3302740491118755,False
AGPAT4-IT1,0.444,0.0106,0.46744008350730687,0.3302740491118755,False
GPR179,0.526,0.0106,0.46744008350730687,0.3302740491118755,False
MT1M,0.438,0.0107,0.46891307053941905,0.32890766151572254,False
SPN,-0.401,0.0107,0.46891307053941905,0.32890766151572254,False
RARA,0.395,0.0107,0.46891307053941905,0.32890766151572254,False
CYP2B6,0.553,0.0108,0.47133966942148764,0.3266660071195453,False
JPH1,0.391,0.0108,0.47133966942148764,0.3266660071195453,False
NLRP10,0.449,0.011,0.4781544671404684,0.32043178248863347,False
ZNF618,-0.3025,0.011001423615502893,0.4781544671404684,0.32043178248863347,False
ALPK1,-0.354,0.0111,0.4814482546201232,0.31745038339005943,False
PSD3,0.276,0.01114872680120638,0.4825708119300868,0.31643894973152337,False
OAF,0.381,0.0112,0.483798773006135,0.31533523741552116,False
RIT1,0.354,0.0113,0.48425424026927855,0.3149265677849239,False
SPAG16,-0.312,0.0113,0.48425424026927855,0.3149265677849239,False
DLG4,0.361,0.0113,0.48425424026927855,0.3149265677849239,False
PBK,0.374,0.0114,0.48425424026927855,0.3149265677849239,False
CDH1,-0.331,0.0114,0.48425424026927855,0.3149265677849239,False
XAGE-4,-0.466,0.0115,0.48425424026927855,0.3149265677849239,False
MT1IP,0.368,0.0115,0.48425424026927855,0.3149265677849239,False
NFIL3,-0.513,0.0115,0.48425424026927855,0.3149265677849239,False
TP53TG3C,0.23624999999999996,0.011508574947459065,0.48425424026927855,0.3149265677849239,False
TP53TG3D,0.23624999999999996,0.011508574947459065,0.48425424026927855,0.3149265677849239,False
TP53TG3B,0.23624999999999996,0.011508574947459065,0.48425424026927855,0.3149265677849239,False
LOC102723655,0.23624999999999996,0.011508574947459065,0.48425424026927855,0.3149265677849239,False
TP53TG3,0.23624999999999996,0.011508574947459065,0.48425424026927855,0.3149265677849239,False
CENPI,0.409,0.0116,0.48520158415841586,0.31407778985382545,False
LINC00312,0.356,0.0116,0.48520158415841586,0.31407778985382545,False
PLCH1,-0.413,0.0116,0.48520158415841586,0.31407778985382545,False
PDE1A,-0.338,0.0117,0.4864942913385827,0.31292225149984015,False
AHSP,0.349,0.0117,0.4864942913385827,0.31292225149984015,False
FAM198B,-0.4,0.0117,0.4864942913385827,0.31292225149984015,False
BMPR1B,-0.328,0.0119,0.4938383104125737,0.30641522190631054,False
INSC,0.626,0.012,0.4950703125,0.3053331158902885,False
G2E3,-0.457,0.012,0.4950703125,0.3053331158902885,False
ARHGEF18,0.325,0.012,0.4950703125,0.3053331158902885,False
FDFT1,0.277,0.01205530762766162,0.49628796116504853,0.30426625968682347,False
FAM13C,-0.481,0.0121,0.49628796116504853,0.30426625968682347,False
REPS1,-0.407,0.0121,0.49628796116504853,0.30426625968682347,False
GATSL2,-0.273,0.012263085538442046,0.5020022399777352,0.299294344990838,False
SYT17,-0.328,0.0123,0.5025394584139266,0.2988298326166271,False
FAM49A,0.613,0.0124,0.5037023076923076,0.2978260594346467,False
SPAG1,0.376,0.0124,0.5037023076923076,0.2978260594346467,False
ACSL4,0.322,0.0124,0.5037023076923076,0.2978260594346467,False
IRF8,0.374,0.0126,0.5088906309751434,0.2933755447117939,False
ELOVL2,0.334,0.0126,0.5088906309751434,0.2933755447117939,False
TRIB3,0.494,0.0126,0.5088906309751434,0.2933755447117939,False
TUBE1,0.363,0.0127,0.5109754285714285,0.2915999834120826,False
GP2,0.415,0.0127,0.5109754285714285,0.2915999834120826,False
PDP1,0.4,0.0128,0.5140197718631179,0.2890201754679532,False
PTPRR,-0.368,0.0129,0.5160732954545455,0.28728861319664584,False
MED22,-0.418,0.0129,0.5160732954545455,0.28728861319664584,False
ZBTB16,-0.336,0.013,0.5163399999999999,0.28706422957920125,False
HS3ST5,-0.329,0.013,0.5163399999999999,0.28706422957920125,False
PYROXD2,-0.435,0.0131,0.5163399999999999,0.28706422957920125,False
PS1TP4,-0.355,0.0131,0.5163399999999999,0.28706422957920125,False
IFITM1,0.474,0.0131,0.5163399999999999,0.28706422957920125,False
NDST4,-0.429,0.0131,0.5163399999999999,0.28706422957920125,False
MUC21,-0.22966666666666666,0.013113437857473697,0.5163399999999999,0.28706422957920125,False
LINC00314,-0.223,0.013181771400920247,0.5163399999999999,0.28706422957920125,False
LOC79160,0.369,0.0132,0.5163399999999999,0.28706422957920125,False
CCL28,-0.39,0.0132,0.5163399999999999,0.28706422957920125,False
CC2D2B,0.382,0.0132,0.5163399999999999,0.28706422957920125,False
MAP2K6,-0.529,0.0132,0.5163399999999999,0.28706422957920125,False
FBXO25,0.279,0.013295039651251724,0.5183319188191882,0.2853920465333837,False
ELAVL2,-0.514,0.0133,0.5183319188191882,0.2853920465333837,False
MIR503,-0.302,0.0134,0.5212674033149172,0.28293943218612183,False
BTBD11,0.394,0.0135,0.5232302752293577,0.28130713474371893,False
ZNF682,0.346,0.0135,0.5232302752293577,0.28130713474371893,False
MAFG,0.36533333333333334,0.013687429241146682,0.5271131147540984,0.2780961782557677,False
PANX1,0.331,0.0137,0.5271131147540984,0.2780961782557677,False
ZBTB21,0.413,0.0137,0.5271131147540984,0.2780961782557677,False
ZHX2,0.336,0.0137,0.5271131147540984,0.2780961782557677,False
ZNF404,-0.46,0.0138,0.5271200723327305,0.2780904458655443,False
TMOD4,0.371,0.0138,0.5271200723327305,0.2780904458655443,False
TMPO,0.361,0.0138,0.5271200723327305,0.2780904458655443,False
SOX4,0.343,0.0138,0.5271200723327305,0.2780904458655443,False
CYP8B1,0.532,0.0139,0.527168665808858,0.2780504115224083,False
SLC3A1,-0.297,0.0139,0.527168665808858,0.2780504115224083,False
ZNF793,-0.336,0.0139,0.527168665808858,0.2780504115224083,False
PPP1R10,-0.218,0.013901100547059314,0.527168665808858,0.2780504115224083,False
RPL23AP53,-0.25566666666666665,0.013949497074444135,0.5280559618341998,0.2773200497618023,False
PLK4,0.445,0.014,0.5290196779964221,0.27652817317026784,False
ABCC2,0.304,0.0142,0.5356189285714286,0.2711440835852265,False
KRTAP13-4,0.392,0.0143,0.5374713523131673,0.26964467906608175,False
CCNO,0.414,0.0143,0.5374713523131673,0.26964467906608175,False
HBB,0.423,0.0144,0.5402685612788632,0.2673903037181791,False
ABHD16B,0.319,0.0145,0.5420946902654867,0.2659248465465462,False
PRSS1,0.382,0.0145,0.5420946902654867,0.2659248465465462,False
CEP57L1,-0.417,0.0146,0.5439079365079365,0.26447460407055207,False
SLC20A2,0.32,0.0146,0.5439079365079365,0.26447460407055207,False
CDCA4,0.3,0.0147,0.546669190140845,0.2622754019249254,False
LOC441601,-0.336,0.0148,0.5494207381370826,0.26009495196219634,False
SLC38A4,-0.378,0.0149,0.5511956217162872,0.25869424079565656,False
PLCL2,-0.347,0.0149,0.5511956217162872,0.25869424079565656,False
LOC90768,-0.315,0.015,0.5534610213512269,0.2569129598045223,False
C9orf3,-0.21335,0.01501364224940837,0.5534610213512269,0.2569129598045223,False
PROP1,0.339,0.0151,0.5537453125,0.2566899370921251,False
HSPA14,0.299,0.0151,0.5537453125,0.2566899370921251,False
PTX3,0.565,0.0151,0.5537453125,0.2566899370921251,False
ZC2HC1B,0.312,0.0152,0.5564464471403813,0.25457662617304144,False
KLF4,0.461,0.0153,0.5581725388601037,0.25323153387191993,False
SLC7A1,0.351,0.0153,0.5581725388601037,0.25323153387191993,False
SLC25A24,0.365,0.0154,0.5608520689655172,0.2511516736885568,False
CFAP45,-0.316,0.0156,0.5671580034423407,0.24629593499795177,False
ARRDC3,-0.418,0.0158,0.5731325938566553,0.2417448926597217,False
PIK3IP1,0.439,0.0159,0.5731325938566553,0.2417448926597217,False
DHX57,-0.309,0.0159,0.5731325938566553,0.2417448926597217,False
SLC35C1,0.417,0.0159,0.5731325938566553,0.2417448926597217,False
KLRD1,0.325,0.0159,0.5731325938566553,0.2417448926597217,False
CXorf23,-0.376,0.016,0.5757546848381602,0.23976251955377223,False
MEIS1,-0.318,0.0161,0.577385908319185,0.23853381971733453,False
ETV1,-0.375,0.0161,0.577385908319185,0.23853381971733453,False
FGF3,-0.413,0.0162,0.5790060913705584,0.237316867300707,False
RAPGEF4,-0.327,0.0162,0.5790060913705584,0.237316867300707,False
SMAD3,0.445,0.0163,0.5796378787878788,0.2368432415393183,False
DGKH,0.346,0.0163,0.5796378787878788,0.2368432415393183,False
RTP2,0.349,0.0163,0.5796378787878788,0.2368432415393183,False
PTGER4P2-CDK2AP2P2,-0.308,0.0165,0.5834306156405991,0.2340107849247669,False
MCM4,0.326,0.0165,0.5834306156405991,0.2340107849247669,False
LOC105379526,-0.308,0.0165,0.5834306156405991,0.2340107849247669,False
SLC30A1,0.325,0.0166,0.5834306156405991,0.2340107849247669,False
LINC00889,-0.374,0.0166,0.5834306156405991,0.2340107849247669,False
ACP6,-0.372,0.0166,0.5834306156405991,0.2340107849247669,False
GUCY1A3,-0.315,0.0166,0.5834306156405991,0.2340107849247669,False
CLDN2,0.292,0.0167,0.5859702657807309,0.23212442107232384,False
FZD5,-0.398,0.0168,0.5885014925373133,0.23025243137637108,False
CDHR2,0.428,0.017,0.5925594059405941,0.22726810375009482,False
KLF10,-0.304,0.017,0.5925594059405941,0.22726810375009482,False
ALAS2,0.308,0.017,0.5925594059405941,0.22726810375009482,False
PSMG3,0.324,0.0173,0.5995761827079934,0.22215562719789791,False
SOBP,-0.425,0.0173,0.5995761827079934,0.22215562719789791,False
DDX21,0.37,0.0173,0.5995761827079934,0.22215562719789791,False
TPSD1,0.251,0.017336587044295276,0.5995761827079934,0.22215562719789791,False
CD200,-0.403,0.0174,0.5995761827079934,0.22215562719789791,False
QIQN5815,0.318,0.0174,0.5995761827079934,0.22215562719789791,False
RIC1,-0.364,0.0174,0.5995761827079934,0.22215562719789791,False
TNFSF10,-0.447,0.0176,0.6035142857142858,0.21931244531235816,False
ATP1B3,0.366,0.0176,0.6035142857142858,0.21931244531235816,False
GSG2,0.442,0.0176,0.6035142857142858,0.21931244531235816,False
TRPC3,-0.32,0.0177,0.6044845659163987,0.2186147833440073,False
WDR87,0.333,0.0177,0.6044845659163987,0.2186147833440073,False
B3GALT5,0.364,0.0178,0.6044845659163987,0.2186147833440073,False
NFKBIE,0.335,0.0178,0.6044845659163987,0.2186147833440073,False
DNAJB9,0.509,0.0178,0.6044845659163987,0.2186147833440073,False
C9orf72,0.293,0.0178,0.6044845659163987,0.2186147833440073,False
FANCI,0.337,0.0179,0.606401913875598,0.21723943668949294,False
SERINC2,0.2575,0.01799067748416192,0.606401913875598,0.21723943668949294,False
OLIG3,0.364,0.018,0.606401913875598,0.21723943668949294,False
RNF111,0.366,0.018,0.606401913875598,0.21723943668949294,False
ANGPTL3,-0.399,0.018,0.606401913875598,0.21723943668949294,False
MCM3,0.335,0.0181,0.6087998407643312,0.21552546983009413,False
SNORD116-3,-0.2582,0.01827921051111079,0.6106649289099526,0.21419702124900816,False
SNORD116-9,-0.2582,0.01827921051111079,0.6106649289099526,0.21419702124900816,False
ACSL3,0.333,0.0183,0.6106649289099526,0.21419702124900816,False
BCL2L1,0.298,0.0183,0.6106649289099526,0.21419702124900816,False
DISP2,0.337,0.0183,0.6106649289099526,0.21419702124900816,False
LOC100287869,0.434,0.0184,0.6130334384858044,0.2125158358342788,False
TOB2,-0.394,0.0185,0.6135576399394856,0.21214463174417317,False
GRK5,0.2915,0.018566783012641044,0.6135576399394856,0.21214463174417317,False
